4382	273	14.0	6.708
4383	273	15.0	7.348
4384	273	16.0	7.937
4385	274	1.0	0.0
4386	274	2.0	0.0
4387	274	3.0	0.0
4388	274	4.0	0.0
4389	274	5.0	0.0
4390	274	6.0	0.0
4391	274	7.0	0.0
4392	274	8.0	0.0
4393	274	9.0	0.0
4394	274	10.0	3.0
4395	274	11.0	4.243
4396	274	12.0	5.196
4397	274	13.0	6.0
4398	274	14.0	6.708
4399	274	15.0	7.348
4400	274	16.0	7.937
4401	275	1.0	0.0
4402	275	2.0	0.0
4403	275	3.0	0.0
4404	275	4.0	0.0
4405	275	5.0	0.0
4406	275	6.0	0.0
4407	275	7.0	0.0
4408	275	8.0	0.0
4409	275	9.0	0.0
4410	275	10.0	3.0
4411	275	11.0	4.243
4412	275	12.0	5.196
4413	275	13.0	6.0
4414	275	14.0	6.708
4415	275	15.0	7.348
4416	275	16.0	7.937
4417	276	1.0	0.0
4418	276	2.0	0.0
4419	276	3.0	0.0
4420	276	4.0	0.0
4421	276	5.0	0.0
4422	276	6.0	0.0
4423	276	7.0	0.0
4424	276	8.0	0.0
4425	276	9.0	0.0
4426	276	10.0	3.0
4427	276	11.0	4.243
4428	276	12.0	5.196
4429	276	13.0	6.0
4430	276	14.0	6.708
4431	276	15.0	7.348
4432	276	16.0	7.937
4433	277	1.0	0.0
4434	277	2.0	0.0
4435	277	3.0	0.0
4436	277	4.0	0.0
4437	277	5.0	0.0
4438	277	6.0	0.0
4439	277	7.0	0.0
4440	277	8.0	0.0
4441	277	9.0	0.0
4442	277	10.0	3.0
4443	277	11.0	4.243
4444	277	12.0	5.196
4445	277	13.0	6.0
4446	277	14.0	6.708
4447	277	15.0	7.348
4448	277	16.0	7.937
4449	278	1.0	0.0
4450	278	2.0	0.0
4451	278	3.0	0.0
4452	278	4.0	0.0
4453	278	5.0	0.0
4454	278	6.0	0.0
4455	278	7.0	0.0
4456	278	8.0	0.0
4457	278	9.0	0.0
4458	278	10.0	3.0
4459	278	11.0	4.243
4460	278	12.0	5.196
4461	278	13.0	6.0
4462	278	14.0	6.708
4463	278	15.0	7.348
4464	278	16.0	7.937
4465	279	1.0	0.0
4466	279	2.0	0.0
4467	279	3.0	0.0
4468	279	4.0	0.0
4469	279	5.0	0.0
4470	279	6.0	0.0
4471	279	7.0	0.0
4472	279	8.0	0.0
4473	279	9.0	0.0
4474	279	10.0	3.0
4475	279	11.0	4.243
4476	279	12.0	5.196
4477	279	13.0	6.0
4478	279	14.0	6.708
4479	279	15.0	7.348
4480	279	16.0	7.937
4481	280	1.0	0.0
4482	280	2.0	0.0
4483	280	3.0	0.0
4484	280	4.0	0.0
4485	280	5.0	0.0
4486	280	6.0	0.0
4487	280	7.0	0.0
4488	280	8.0	0.0
4489	280	9.0	0.0
4490	280	10.0	3.0
4491	280	11.0	4.243
4492	280	12.0	5.196
4493	280	13.0	6.0
4494	280	14.0	6.708
4495	280	15.0	7.348
4496	280	16.0	7.937
4497	281	1.0	0.0
4498	281	2.0	0.0
4499	281	3.0	0.0
4500	281	4.0	0.0
4501	281	5.0	0.0
4502	281	6.0	0.0
4503	281	7.0	0.0
4504	281	8.0	0.0
4505	281	9.0	0.0
4506	281	10.0	3.0
4507	281	11.0	4.243
4508	281	12.0	5.196
4509	281	13.0	6.0
4510	281	14.0	6.708
4511	281	15.0	7.348
4512	281	16.0	7.937
4513	282	1.0	0.0
4514	282	2.0	0.0
4515	282	3.0	0.0
4516	282	4.0	0.0
4517	282	5.0	0.0
4518	282	6.0	0.0
4519	282	7.0	0.0
4520	282	8.0	0.0
4521	282	9.0	0.0
4522	282	10.0	0.0
4523	282	11.0	0.0
4524	282	12.0	0.0
4525	282	13.0	0.0
4526	282	14.0	0.0
4527	282	15.0	0.0
4528	282	16.0	0.0
4529	283	1.0	0.0
4530	283	2.0	0.0
4531	283	3.0	0.0
4532	283	4.0	0.0
4533	283	5.0	0.0
4534	283	6.0	0.0
4535	283	7.0	0.0
4536	283	8.0	0.0
4537	283	9.0	0.0
4538	283	10.0	0.0
4539	283	11.0	0.0
4540	283	12.0	0.0
4541	283	13.0	0.0
4542	283	14.0	0.0
4543	283	15.0	0.0
4544	283	16.0	0.0
4545	284	1.0	0.0
4546	284	2.0	0.0
4547	284	3.0	0.0
4548	284	4.0	0.0
4549	284	5.0	0.0
4550	284	6.0	0.0
4551	284	7.0	0.0
4552	284	8.0	0.0
4553	284	9.0	0.0
4554	284	10.0	3.0
4555	284	11.0	4.243
4556	284	12.0	5.196
4557	284	13.0	6.0
4558	284	14.0	6.708
4559	284	15.0	7.348
4560	284	16.0	7.937
4561	285	1.0	0.0
4562	285	2.0	0.0
4563	285	3.0	0.0
4564	285	4.0	0.0
4565	285	5.0	0.0
4566	285	6.0	0.0
4567	285	7.0	0.0
4568	285	8.0	0.0
4569	285	9.0	0.0
4570	285	10.0	0.0
4571	285	11.0	0.0
4572	285	12.0	0.0
4573	285	13.0	0.0
4574	285	14.0	0.0
4575	285	15.0	0.0
4576	285	16.0	0.0
4577	286	1.0	0.0
4578	286	2.0	0.0
4579	286	3.0	0.0
4580	286	4.0	0.0
4581	286	5.0	0.0
4582	286	6.0	0.0
4583	286	7.0	0.0
4584	286	8.0	0.0
4585	286	9.0	0.0
4586	286	10.0	3.0
4587	286	11.0	4.243
4588	286	12.0	5.196
4589	286	13.0	6.0
4590	286	14.0	6.708
4591	286	15.0	7.348
4592	286	16.0	7.937
4593	287	1.0	0.0
4594	287	2.0	0.0
4595	287	3.0	0.0
4596	287	4.0	0.0
4597	287	5.0	0.0
4598	287	6.0	0.0
4599	287	7.0	0.0
4600	287	8.0	0.0
4601	287	9.0	0.0
4602	287	10.0	3.0
4603	287	11.0	4.243
4604	287	12.0	5.196
4605	287	13.0	6.0
4606	287	14.0	6.708
4607	287	15.0	7.348
4608	287	16.0	7.937
4609	288	1.0	0.0
4610	288	2.0	0.0
4611	288	3.0	0.0
4612	288	4.0	0.0
4613	288	5.0	0.0
4614	288	6.0	0.0
4615	288	7.0	0.0
4616	288	8.0	0.0
4617	288	9.0	0.0
4618	288	10.0	3.0
4619	288	11.0	4.243
4620	288	12.0	5.196
4621	288	13.0	6.0
4622	288	14.0	6.708
4623	288	15.0	7.348
4624	288	16.0	7.937
4625	289	1.0	0.0
4626	289	2.0	0.0
4627	289	3.0	0.0
4628	289	4.0	0.0
4629	289	5.0	0.0
4630	289	6.0	0.0
4631	289	7.0	0.0
4632	289	8.0	0.0
4633	289	9.0	0.0
4634	289	10.0	0.0
4635	289	11.0	0.0
4636	289	12.0	0.0
4637	289	13.0	0.0
4638	289	14.0	0.0
4639	289	15.0	0.0
4640	289	16.0	0.0
4641	290	1.0	0.0
4642	290	2.0	0.0
4643	290	3.0	0.0
4644	290	4.0	0.0
4645	290	5.0	0.0
4646	290	6.0	0.0
4647	290	7.0	0.0
4648	290	8.0	0.0
4649	290	9.0	0.0
4650	290	10.0	0.0
4651	290	11.0	0.0
4652	290	12.0	0.0
4653	290	13.0	0.0
4654	290	14.0	0.0
4655	290	15.0	0.0
4656	290	16.0	0.0
4657	291	1.0	0.0
4658	291	2.0	0.0
4659	291	3.0	0.0
4660	291	4.0	0.0
4661	291	5.0	0.0
4662	291	6.0	0.0
4663	291	7.0	0.0
4664	291	8.0	0.0
4665	291	9.0	0.0
4666	291	10.0	0.0
4667	291	11.0	0.0
4668	291	12.0	0.0
4669	291	13.0	0.0
4670	291	14.0	0.0
4671	291	15.0	0.0
4672	291	16.0	0.0
4673	292	1.0	0.0
4674	292	2.0	0.0
4675	292	3.0	0.0
4676	292	4.0	0.0
4677	292	5.0	0.0
4678	292	6.0	0.0
4679	292	7.0	0.0
4680	292	8.0	0.0
4681	292	9.0	0.0
4682	292	10.0	3.0
4683	292	11.0	4.243
4684	292	12.0	5.196
4685	292	13.0	6.0
4686	292	14.0	6.708
4687	292	15.0	7.348
4688	292	16.0	7.937
4689	293	1.0	0.0
4690	293	2.0	0.0
4691	293	3.0	0.0
4692	293	4.0	0.0
4693	293	5.0	0.0
4694	293	6.0	0.0
4695	293	7.0	0.0
4696	293	8.0	0.0
4697	293	9.0	0.0
4698	293	10.0	0.0
4699	293	11.0	0.0
4700	293	12.0	0.0
4701	293	13.0	0.0
4702	293	14.0	0.0
4703	293	15.0	0.0
4704	293	16.0	0.0
4705	294	1.0	0.0
4706	294	2.0	0.0
4707	294	3.0	0.0
4708	294	4.0	0.0
4709	294	5.0	0.0
4710	294	6.0	0.0
4711	294	7.0	0.0
4712	294	8.0	0.0
4713	294	9.0	0.0
4714	294	10.0	0.0
4715	294	11.0	0.0
4716	294	12.0	0.0
4717	294	13.0	0.0
4718	294	14.0	0.0
4719	294	15.0	0.0
4720	294	16.0	0.0
4721	295	1.0	0.0
4722	295	2.0	0.0
4723	295	3.0	0.0
4724	295	4.0	0.0
4725	295	5.0	0.0
4726	295	6.0	0.0
4727	295	7.0	0.0
4728	295	8.0	0.0
4729	295	9.0	0.0
4730	295	10.0	0.0
4731	295	11.0	0.0
4732	295	12.0	0.0
4733	295	13.0	0.0
4734	295	14.0	0.0
4735	295	15.0	0.0
4736	295	16.0	0.0
4737	296	1.0	0.0
4738	296	2.0	0.0
4739	296	3.0	0.0
4740	296	4.0	0.0
4741	296	5.0	0.0
4742	296	6.0	0.0
4743	296	7.0	0.0
4744	296	8.0	0.0
4745	296	9.0	0.0
4746	296	10.0	0.0
4747	296	11.0	0.0
4748	296	12.0	0.0
4749	296	13.0	0.0
4750	296	14.0	0.0
4751	296	15.0	0.0
4752	296	16.0	0.0
4753	297	1.0	0.0
4754	297	2.0	0.0
4755	297	3.0	0.0
4756	297	4.0	0.0
4757	297	5.0	0.0
4758	297	6.0	0.0
4759	297	7.0	0.0
4760	297	8.0	0.0
4761	297	9.0	0.0
4762	297	10.0	0.0
4763	297	11.0	0.0
4764	297	12.0	0.0
4765	297	13.0	0.0
4766	297	14.0	0.0
4767	297	15.0	0.0
4768	297	16.0	0.0
4769	298	1.0	0.0
4770	298	2.0	0.0
4771	298	3.0	0.0
4772	298	4.0	0.0
4773	298	5.0	0.0
4774	298	6.0	0.0
4775	298	7.0	0.0
4776	298	8.0	0.0
4777	298	9.0	0.0
4778	298	10.0	3.0
4779	298	11.0	4.243
4780	298	12.0	5.196
4781	298	13.0	6.0
4782	298	14.0	6.708
4783	298	15.0	7.348
4784	298	16.0	7.937
4785	299	1.0	0.0
4786	299	2.0	0.0
4787	299	3.0	0.0
4788	299	4.0	0.0
4789	299	5.0	0.0
4790	299	6.0	0.0
4791	299	7.0	0.0
4792	299	8.0	0.0
4793	299	9.0	0.0
4794	299	10.0	0.0
4795	299	11.0	0.0
4796	299	12.0	0.0
4797	299	13.0	0.0
4798	299	14.0	0.0
4799	299	15.0	0.0
4800	299	16.0	0.0
4801	300	1.0	0.0
4802	300	2.0	0.0
4803	300	3.0	0.0
4804	300	4.0	0.0
4805	300	5.0	0.0
4806	300	6.0	0.0
4807	300	7.0	0.0
4808	300	8.0	0.0
4809	300	9.0	0.0
4810	300	10.0	0.0
4811	300	11.0	0.0
4812	300	12.0	0.0
4813	300	13.0	0.0
4814	300	14.0	0.0
4815	300	15.0	0.0
4816	300	16.0	0.0
4817	301	1.0	0.0
4818	301	2.0	0.0
4819	301	3.0	0.0
4820	301	4.0	0.0
4821	301	5.0	0.0
4822	301	6.0	0.0
4823	301	7.0	0.0
4824	301	8.0	0.0
4825	301	9.0	0.0
4826	301	10.0	0.0
4827	301	11.0	0.0
4828	301	12.0	0.0
4829	301	13.0	0.0
4830	301	14.0	0.0
4831	301	15.0	0.0
4832	301	16.0	0.0
4833	302	1.0	0.0
4834	302	2.0	0.0
4835	302	3.0	0.0
4836	302	4.0	0.0
4837	302	5.0	0.0
4838	302	6.0	0.0
4839	302	7.0	0.0
4840	302	8.0	0.0
4841	302	9.0	0.0
4842	302	10.0	0.0
4843	302	11.0	0.0
4844	302	12.0	0.0
4845	302	13.0	0.0
4846	302	14.0	0.0
4847	302	15.0	0.0
4848	302	16.0	0.0
4849	303	1.0	0.0
4850	303	2.0	0.0
4851	303	3.0	0.0
4852	303	4.0	0.0
4853	303	5.0	0.0
4854	303	6.0	0.0
4855	303	7.0	0.0
4856	303	8.0	0.0
4857	303	9.0	0.0
4858	303	10.0	3.0
4859	303	11.0	4.243
4860	303	12.0	5.196
4861	303	13.0	6.0
4862	303	14.0	6.708
4863	303	15.0	7.348
4864	303	16.0	7.937
4865	304	1.0	0.0
4866	304	2.0	0.0
4867	304	3.0	0.0
4868	304	4.0	0.0
4869	304	5.0	0.0
4870	304	6.0	0.0
4871	304	7.0	0.0
4872	304	8.0	0.0
4873	304	9.0	0.0
4874	304	10.0	3.0
4875	304	11.0	4.243
4876	304	12.0	5.196
4877	304	13.0	6.0
4878	304	14.0	6.708
4879	304	15.0	7.348
4880	304	16.0	7.937
4881	305	1.0	0.0
4882	305	2.0	0.0
4883	305	3.0	0.0
4884	305	4.0	0.0
4885	305	5.0	0.0
4886	305	6.0	0.0
4887	305	7.0	0.0
4888	305	8.0	0.0
4889	305	9.0	0.0
4890	305	10.0	0.0
4891	305	11.0	0.0
4892	305	12.0	0.0
4893	305	13.0	0.0
4894	305	14.0	0.0
4895	305	15.0	0.0
4896	305	16.0	0.0
4897	306	1.0	0.0
4898	306	2.0	0.0
4899	306	3.0	0.0
4900	306	4.0	0.0
4901	306	5.0	0.0
4902	306	6.0	0.0
4903	306	7.0	0.0
4904	306	8.0	0.0
4905	306	9.0	0.0
4906	306	10.0	3.0
4907	306	11.0	4.243
4908	306	12.0	5.196
4909	306	13.0	6.0
4910	306	14.0	6.708
4911	306	15.0	7.348
4912	306	16.0	7.937
4913	307	1.0	0.0
4914	307	2.0	0.0
4915	307	3.0	0.0
4916	307	4.0	0.0
4917	307	5.0	0.0
4918	307	6.0	0.0
4919	307	7.0	0.0
4920	307	8.0	0.0
4921	307	9.0	0.0
4922	307	10.0	0.0
4923	307	11.0	0.0
4924	307	12.0	0.0
4925	307	13.0	0.0
4926	307	14.0	0.0
4927	307	15.0	0.0
4928	307	16.0	0.0
4929	308	1.0	0.0
4930	308	2.0	0.0
4931	308	3.0	0.0
4932	308	4.0	0.0
4933	308	5.0	0.0
4934	308	6.0	0.0
4935	308	7.0	0.0
4936	308	8.0	0.0
4937	308	9.0	0.0
4938	308	10.0	3.0
4939	308	11.0	4.243
4940	308	12.0	5.196
4941	308	13.0	6.0
4942	308	14.0	6.708
4943	308	15.0	7.348
4944	308	16.0	7.937
4945	309	1.0	0.0
4946	309	2.0	0.0
4947	309	3.0	0.0
4948	309	4.0	0.0
4949	309	5.0	0.0
4950	309	6.0	0.0
4951	309	7.0	0.0
4952	309	8.0	0.0
4953	309	9.0	0.0
4954	309	10.0	3.0
4955	309	11.0	4.243
4956	309	12.0	5.196
4957	309	13.0	6.0
4958	309	14.0	6.708
4959	309	15.0	7.348
4960	309	16.0	7.937
4961	310	1.0	0.0
4962	310	2.0	0.0
4963	310	3.0	0.0
4964	310	4.0	0.0
4965	310	5.0	0.0
4966	310	6.0	0.0
4967	310	7.0	0.0
4968	310	8.0	0.0
4969	310	9.0	0.0
4970	310	10.0	3.0
4971	310	11.0	4.243
4972	310	12.0	5.196
4973	310	13.0	6.0
4974	310	14.0	6.708
4975	310	15.0	7.348
4976	310	16.0	7.937
4977	311	1.0	0.0
4978	311	2.0	0.0
4979	311	3.0	0.0
4980	311	4.0	0.0
4981	311	5.0	0.0
4982	311	6.0	0.0
4983	311	7.0	0.0
4984	311	8.0	0.0
4985	311	9.0	0.0
4986	311	10.0	3.0
4987	311	11.0	4.243
4988	311	12.0	5.196
4989	311	13.0	6.0
4990	311	14.0	6.708
4991	311	15.0	7.348
4992	311	16.0	7.937
4993	312	1.0	0.0
4994	312	2.0	0.0
4995	312	3.0	0.0
4996	312	4.0	0.0
4997	312	5.0	0.0
4998	312	6.0	0.0
4999	312	7.0	0.0
5000	312	8.0	0.0
5001	312	9.0	0.0
5002	312	10.0	0.0
5003	312	11.0	0.0
5004	312	12.0	0.0
5005	312	13.0	0.0
5006	312	14.0	0.0
5007	312	15.0	0.0
5008	312	16.0	0.0
5009	313	1.0	0.0
5010	313	2.0	0.0
5011	313	3.0	0.0
5012	313	4.0	0.0
5013	313	5.0	0.0
5014	313	6.0	0.0
5015	313	7.0	0.0
5016	313	8.0	0.0
5017	313	9.0	0.0
5018	313	10.0	3.0
5019	313	11.0	4.243
5020	313	12.0	5.196
5021	313	13.0	6.0
5022	313	14.0	6.708
5023	313	15.0	7.348
5024	313	16.0	7.937
5025	314	1.0	0.0
5026	314	2.0	0.0
5027	314	3.0	0.0
5028	314	4.0	0.0
5029	314	5.0	0.0
5030	314	6.0	0.0
5031	314	7.0	0.0
5032	314	8.0	0.0
5033	314	9.0	0.0
5034	314	10.0	0.0
5035	314	11.0	0.0
5036	314	12.0	0.0
5037	314	13.0	0.0
5038	314	14.0	0.0
5039	314	15.0	0.0
5040	314	16.0	0.0
5041	315	1.0	0.0
5042	315	2.0	0.0
5043	315	3.0	0.0
5044	315	4.0	0.0
5045	315	5.0	0.0
5046	315	6.0	0.0
5047	315	7.0	0.0
5048	315	8.0	0.0
5049	315	9.0	0.0
5050	315	10.0	3.0
5051	315	11.0	4.243
5052	315	12.0	5.196
5053	315	13.0	6.0
5054	315	14.0	6.708
5055	315	15.0	7.348
5056	315	16.0	7.937
5057	316	1.0	0.0
5058	316	2.0	0.0
5059	316	3.0	0.0
5060	316	4.0	0.0
5061	316	5.0	0.0
5062	316	6.0	0.0
5063	316	7.0	0.0
5064	316	8.0	0.0
5065	316	9.0	0.0
5066	316	10.0	0.0
5067	316	11.0	0.0
5068	316	12.0	0.0
5069	316	13.0	0.0
5070	316	14.0	0.0
5071	316	15.0	0.0
5072	316	16.0	0.0
5073	317	1.0	0.0
5074	317	2.0	0.0
5075	317	3.0	0.0
5076	317	4.0	0.0
5077	317	5.0	0.0
5078	317	6.0	0.0
5079	317	7.0	0.0
5080	317	8.0	0.0
5081	317	9.0	0.0
5082	317	10.0	3.0
5083	317	11.0	4.243
5084	317	12.0	5.196
5085	317	13.0	6.0
5086	317	14.0	6.708
5087	317	15.0	7.348
5088	317	16.0	7.937
5089	318	1.0	0.0
5090	318	2.0	0.0
5091	318	3.0	0.0
5092	318	4.0	0.0
5093	318	5.0	0.0
5094	318	6.0	0.0
5095	318	7.0	0.0
5096	318	8.0	0.0
5097	318	9.0	0.0
5098	318	10.0	3.0
5099	318	11.0	4.243
5100	318	12.0	5.196
5101	318	13.0	6.0
5102	318	14.0	6.708
5103	318	15.0	7.348
5104	318	16.0	7.937
5105	319	1.0	0.0
5106	319	2.0	0.0
5107	319	3.0	0.0
5108	319	4.0	0.0
5109	319	5.0	0.0
5110	319	6.0	0.0
5111	319	7.0	0.0
5112	319	8.0	0.0
5113	319	9.0	0.0
5114	319	10.0	3.0
5115	319	11.0	4.243
5116	319	12.0	5.196
5117	319	13.0	6.0
5118	319	14.0	6.708
5119	319	15.0	7.348
5120	319	16.0	7.937
5121	320	1.0	0.0
5122	320	2.0	0.0
5123	320	3.0	0.0
5124	320	4.0	0.0
5125	320	5.0	0.0
5126	320	6.0	0.0
5127	320	7.0	0.0
5128	320	8.0	0.0
5129	320	9.0	0.0
5130	320	10.0	0.0
5131	320	11.0	0.0
5132	320	12.0	0.0
5133	320	13.0	0.0
5134	320	14.0	0.0
5135	320	15.0	0.0
5136	320	16.0	0.0
5137	321	1.0	0.0
5138	321	2.0	0.0
5139	321	3.0	0.0
5140	321	4.0	0.0
5141	321	5.0	0.0
5142	321	6.0	0.0
5143	321	7.0	0.0
5144	321	8.0	0.0
5145	321	9.0	0.0
5146	321	10.0	0.0
5147	321	11.0	0.0
5148	321	12.0	0.0
5149	321	13.0	0.0
5150	321	14.0	0.0
5151	321	15.0	0.0
5152	321	16.0	0.0
5153	322	1.0	0.0
5154	322	2.0	0.0
5155	322	3.0	0.0
5156	322	4.0	0.0
5157	322	5.0	0.0
5158	322	6.0	0.0
5159	322	7.0	0.0
5160	322	8.0	0.0
5161	322	9.0	0.0
5162	322	10.0	0.0
5163	322	11.0	0.0
5164	322	12.0	0.0
5165	322	13.0	0.0
5166	322	14.0	0.0
5167	322	15.0	0.0
5168	322	16.0	0.0
5169	323	1.0	0.0
5170	323	2.0	0.0
5171	323	3.0	0.0
5172	323	4.0	0.0
5173	323	5.0	0.0
5174	323	6.0	0.0
5175	323	7.0	0.0
5176	323	8.0	0.0
5177	323	9.0	0.0
5178	323	10.0	3.0
5179	323	11.0	4.243
5180	323	12.0	5.196
5181	323	13.0	6.0
5182	323	14.0	6.708
5183	323	15.0	7.348
5184	323	16.0	7.937
5185	324	1.0	0.0
5186	324	2.0	0.0
5187	324	3.0	0.0
5188	324	4.0	0.0
5189	324	5.0	0.0
5190	324	6.0	0.0
5191	324	7.0	0.0
5192	324	8.0	0.0
5193	324	9.0	0.0
5194	324	10.0	0.0
5195	324	11.0	0.0
5196	324	12.0	0.0
5197	324	13.0	0.0
5198	324	14.0	0.0
5199	324	15.0	0.0
5200	324	16.0	0.0
5201	325	1.0	0.0
5202	325	2.0	0.0
5203	325	3.0	0.0
5204	325	4.0	0.0
5205	325	5.0	0.0
5206	325	6.0	0.0
5207	325	7.0	0.0
5208	325	8.0	0.0
5209	325	9.0	0.0
5210	325	10.0	3.0
5211	325	11.0	4.243
5212	325	12.0	5.196
5213	325	13.0	6.0
5214	325	14.0	6.708
5215	325	15.0	7.348
5216	325	16.0	7.937
5217	326	1.0	0.0
5218	326	2.0	0.0
5219	326	3.0	0.0
5220	326	4.0	0.0
5221	326	5.0	0.0
5222	326	6.0	0.0
5223	326	7.0	0.0
5224	326	8.0	0.0
5225	326	9.0	0.0
5226	326	10.0	3.0
5227	326	11.0	4.243
5228	326	12.0	5.196
5229	326	13.0	6.0
5230	326	14.0	6.708
5231	326	15.0	7.348
5232	326	16.0	7.937
5233	327	1.0	0.0
5234	327	2.0	0.0
5235	327	3.0	0.0
5236	327	4.0	0.0
5237	327	5.0	0.0
5238	327	6.0	0.0
5239	327	7.0	0.0
5240	327	8.0	0.0
5241	327	9.0	0.0
5242	327	10.0	3.0
5243	327	11.0	4.243
5244	327	12.0	5.196
5245	327	13.0	6.0
5246	327	14.0	6.708
5247	327	15.0	7.348
5248	327	16.0	7.937
5249	328	1.0	0.0
5250	328	2.0	0.0
5251	328	3.0	0.0
5252	328	4.0	0.0
5253	328	5.0	0.0
5254	328	6.0	0.0
5255	328	7.0	0.0
5256	328	8.0	0.0
5257	328	9.0	0.0
5258	328	10.0	3.0
5259	328	11.0	4.243
5260	328	12.0	5.196
5261	328	13.0	6.0
5262	328	14.0	6.708
5263	328	15.0	7.348
5264	328	16.0	7.937
5265	329	1.0	0.0
5266	329	2.0	0.0
5267	329	3.0	0.0
5268	329	4.0	0.0
5269	329	5.0	0.0
5270	329	6.0	0.0
5271	329	7.0	0.0
5272	329	8.0	0.0
5273	329	9.0	0.0
5274	329	10.0	3.0
5275	329	11.0	4.243
5276	329	12.0	5.196
5277	329	13.0	6.0
5278	329	14.0	6.708
5279	329	15.0	7.348
5280	329	16.0	7.937
5281	330	1.0	0.0
5282	330	2.0	0.0
5283	330	3.0	0.0
5284	330	4.0	0.0
5285	330	5.0	0.0
5286	330	6.0	0.0
5287	330	7.0	0.0
5288	330	8.0	0.0
5289	330	9.0	0.0
5290	330	10.0	3.0
5291	330	11.0	4.243
5292	330	12.0	5.196
5293	330	13.0	6.0
5294	330	14.0	6.708
5295	330	15.0	7.348
5296	330	16.0	7.937
5297	331	1.0	0.0
5298	331	2.0	0.0
5299	331	3.0	0.0
5300	331	4.0	0.0
5301	331	5.0	0.0
5302	331	6.0	0.0
5303	331	7.0	0.0
5304	331	8.0	0.0
5305	331	9.0	0.0
5306	331	10.0	3.0
5307	331	11.0	4.243
5308	331	12.0	5.196
5309	331	13.0	6.0
5310	331	14.0	6.708
5311	331	15.0	7.348
5312	331	16.0	7.937
5313	332	1.0	0.0
5314	332	2.0	0.0
5315	332	3.0	0.0
5316	332	4.0	0.0
5317	332	5.0	0.0
5318	332	6.0	0.0
5319	332	7.0	0.0
5320	332	8.0	0.0
5321	332	9.0	0.0
5322	332	10.0	0.0
5323	332	11.0	0.0
5324	332	12.0	0.0
5325	332	13.0	0.0
5326	332	14.0	0.0
5327	332	15.0	0.0
5328	332	16.0	0.0
5329	333	1.0	0.0
5330	333	2.0	0.0
5331	333	3.0	0.0
5332	333	4.0	0.0
5333	333	5.0	0.0
5334	333	6.0	0.0
5335	333	7.0	0.0
5336	333	8.0	0.0
5337	333	9.0	0.0
5338	333	10.0	0.0
5339	333	11.0	0.0
5340	333	12.0	0.0
5341	333	13.0	0.0
5342	333	14.0	0.0
5343	333	15.0	0.0
5344	333	16.0	0.0
5345	334	1.0	0.0
5346	334	2.0	0.0
5347	334	3.0	0.0
5348	334	4.0	0.0
5349	334	5.0	0.0
5350	334	6.0	0.0
5351	334	7.0	0.0
5352	334	8.0	0.0
5353	334	9.0	0.0
5354	334	10.0	0.0
5355	334	11.0	0.0
5356	334	12.0	0.0
5357	334	13.0	0.0
5358	334	14.0	0.0
5359	334	15.0	0.0
5360	334	16.0	0.0
5361	335	1.0	0.0
5362	335	2.0	0.0
5363	335	3.0	0.0
5364	335	4.0	0.0
5365	335	5.0	0.0
5366	335	6.0	0.0
5367	335	7.0	0.0
5368	335	8.0	0.0
5369	335	9.0	0.0
5370	335	10.0	3.0
5371	335	11.0	4.243
5372	335	12.0	5.196
5373	335	13.0	6.0
5374	335	14.0	6.708
5375	335	15.0	7.348
5376	335	16.0	7.937
5377	336	1.0	0.0
5378	336	2.0	0.0
5379	336	3.0	0.0
5380	336	4.0	0.0
5381	336	5.0	0.0
5382	336	6.0	0.0
5383	336	7.0	0.0
5384	336	8.0	0.0
5385	336	9.0	0.0
5386	336	10.0	0.0
5387	336	11.0	0.0
5388	336	12.0	0.0
5389	336	13.0	0.0
5390	336	14.0	0.0
5391	336	15.0	0.0
5392	336	16.0	0.0
5393	337	1.0	0.0
5394	337	2.0	0.0
5395	337	3.0	0.0
5396	337	4.0	0.0
5397	337	5.0	0.0
5398	337	6.0	0.0
5399	337	7.0	0.0
5400	337	8.0	0.0
5401	337	9.0	0.0
5402	337	10.0	0.0
5403	337	11.0	0.0
5404	337	12.0	0.0
5405	337	13.0	0.0
5406	337	14.0	0.0
5407	337	15.0	0.0
5408	337	16.0	0.0
5409	338	1.0	0.0
5410	338	2.0	0.0
5411	338	3.0	0.0
5412	338	4.0	0.0
5413	338	5.0	0.0
5414	338	6.0	0.0
5415	338	7.0	0.0
5416	338	8.0	0.0
5417	338	9.0	0.0
5418	338	10.0	3.0
5419	338	11.0	4.243
5420	338	12.0	5.196
5421	338	13.0	6.0
5422	338	14.0	6.708
5423	338	15.0	7.348
5424	338	16.0	7.937
5425	339	1.0	0.0
5426	339	2.0	0.0
5427	339	3.0	0.0
5428	339	4.0	0.0
5429	339	5.0	0.0
5430	339	6.0	0.0
5431	339	7.0	0.0
5432	339	8.0	0.0
5433	339	9.0	0.0
5434	339	10.0	3.0
5435	339	11.0	4.243
5436	339	12.0	5.196
5437	339	13.0	6.0
5438	339	14.0	6.708
5439	339	15.0	7.348
5440	339	16.0	7.937
5441	340	1.0	0.0
5442	340	2.0	0.0
5443	340	3.0	0.0
5444	340	4.0	0.0
5445	340	5.0	0.0
5446	340	6.0	0.0
5447	340	7.0	0.0
5448	340	8.0	0.0
5449	340	9.0	0.0
5450	340	10.0	3.0
5451	340	11.0	4.243
5452	340	12.0	5.196
5453	340	13.0	6.0
5454	340	14.0	6.708
5455	340	15.0	7.348
5456	340	16.0	7.937
5457	341	1.0	0.0
